PACl mL/s	Turbidity	Fluoride Voltage	Fluoride Conc
0.001317	14.03426361	0.10420456	3.888348075
0.001317	12.77897263	0.10429438	3.870464253
0.001317	12.77897263	0.10435355	3.858728035
0.001317	12.77897263	0.10450344	3.829156749
0.001317	12.77897263	0.10415608	3.898035113
0.001317	12.77897263	0.10402697	3.923951124
0.001317	10.9020195	0.10374892	3.980350181
0.001317	10.9020195	0.10356589	4.017917295
0.001317	10.9020195	0.10412523	3.904211971
0.001317	10.9020195	0.10430808	3.867743721
0.001317	10.9020195	0.10374612	3.98092223
0.001317	11.26778793	0.10410149	3.908971911
0.001317	11.26778793	0.10386273	3.957167869
0.001317	11.26778793	0.10340486	4.051261971
0.001317	11.26778793	0.10411757	3.90574719
0.001317	11.26778793	0.10361425	4.007957022
0.001317	11.92034149	0.10403156	3.923026835
0.001317	11.92034149	0.1036429	4.00206789
0.001317	11.92034149	0.10393237	3.943049317
0.001317	11.92034149	0.10401621	3.926118722
0.001317	11.92034149	0.10353897	4.023472485
0.001317	11.76011276	0.10341129	4.049925214
0.001317	11.76011276	0.10382425	3.964990832
0.001317	11.76011276	0.10381019	3.967853079
0.001317	11.76011276	0.10366315	3.997910636
0.001317	11.76011276	0.10355452	4.020262663
0.001317	11.31737328	0.10412274	3.904710951
