0.56	0.18557578	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.1311903			
0.56	0.1857577	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.1311903			
0.56	0.18529049	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.1311903			
0.56	0.18607017	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.4710989			
0.56	0.18632424	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.4710989			
0.56	0.18494159	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.4710989			
0.56	0.18561213	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.4710989			
0.56	0.18576132	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.4710989			
0.56	0.18560937	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.63185596			
0.56	0.18549727	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.63185596			
0.56	0.18590777	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.63185596			
0.56	0.18455777	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.63185596			
0.56	0.1857356	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.63185596			
0.56	0.18631029	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.03249359			
0.56	0.1850023	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.03249359			
0.56	0.18537842	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.03249359			
0.56	0.18536896	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.03249359			
0.56	0.18540151	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.03249359			
0.56	0.18548611	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.04432487			
0.56	0.18578093	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.04432487			
0.56	0.18560301	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.04432487			
0.56	0.18630899	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.04432487			
0.56	0.18673584	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.04432487			
0.56	0.18571265	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.40926933			
0.56	0.18585058	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.40926933			
0.56	0.18620074	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.40926933			
0.56	0.18576501	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.40926933			
0.56	0.18590544	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.40926933			
0.56	0.1865253	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.5295105			
0.56	0.18601917	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.5295105			
0.56	0.18440054	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.5295105			
0.56	0.1859038	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.5295105			
0.56	0.18565065	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.5295105			
0.56	0.18584004	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.08016586			
0.56	0.18553771	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.08016586			
0.56	0.18577205	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.08016586			
0.56	0.18653092	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.08016586			
0.56	0.18618922	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.08016586			
0.56	0.18662983	0.001317	0.654083	41.31050526	3.25185185	8.13333333	1.26951706			
0.56	0.18578805	0.001317	0.654083	41.31050526	3.25185185	8.13333333	1.26951706			
0.56	0.18656446	0.001317	0.654083	41.31050526	3.25185185	8.13333333	1.26951706			
0.56	0.18578668	0.001317	0.654083	41.31050526	3.25185185	8.13333333	1.26951706			
0.56	0.18538989	0.001317	0.654083	41.31050526	3.25185185	8.13333333	1.26951706			
0.56	0.18595517	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.59983444			
0.56	0.18522844	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.59983444			
0.56	0.1860781	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.59983444			
0.56	0.18565394	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.59983444			
0.56	0.18590739	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.59983444			
0.56	0.18544799	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.05121994			
0.56	0.1859265	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.05121994			
0.56	0.18558604	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.05121994			
0.56	0.18517855	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.05121994			
0.56	0.18591489	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.05121994			
0.56	0.1860431	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.15303802			
0.56	0.18554686	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.15303802			
0.56	0.18569081	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.15303802			
0.56	0.18484446	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.15303802			
0.56	0.1853454	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.15303802			
0.56	0.18604498	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.71073055			
0.56	0.1842833	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.71073055			
0.56	0.18557322	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.71073055			
0.56	0.18563755	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.71073055			
0.56	0.18564066	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.71073055			
0.56	0.18524688	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.37625694			
0.56	0.18537647	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.37625694			
0.56	0.18512487	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.37625694			
0.56	0.18473463	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.37625694			
0.56	0.18554127	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.37625694			
0.56	0.18558148	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.08977222			
0.56	0.18581785	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.08977222			
0.56	0.18525752	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.08977222			
0.56	0.18585779	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.08977222			
0.56	0.18566205	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.08977222			
0.56	0.18601221	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.08977222			
0.56	0.1869645	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.83926296			
0.56	0.18727851	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.83926296			
0.56	0.18703793	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.83926296			
0.56	0.18703729	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.83926296			
0.56	0.18629573	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.83926296			
0.56	0.18677086	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.77183533			
0.56	0.18689081	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.77183533			
0.56	0.18647172	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.77183533			
0.56	0.1857461	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.77183533			
0.56	0.18651521	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.77183533			
0.56	0.18624294	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.72800446			
0.56	0.18576777	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.72800446			
0.56	0.1858622	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.72800446			
0.56	0.185091	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.72800446			
0.56	0.18569438	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.72800446			
0.56	0.18571709	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.36574936			
0.56	0.18532547	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.36574936			
0.56	0.18602233	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.36574936			
0.56	0.18575411	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.36574936			
0.56	0.18604831	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.36574936			
0.56	0.18521711	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.7522583			
0.56	0.18590699	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.7522583			
0.56	0.18426374	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.7522583			
0.56	0.18501647	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.7522583			
0.56	0.18497482	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.7522583			
0.56	0.18493876	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87445402			
0.56	0.18449032	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87445402			
0.56	0.18490371	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87445402			
0.56	0.18418787	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87445402			
0.56	0.18413468	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87445402			
0.56	0.18463016	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.23037052			
0.56	0.18450306	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.23037052			
0.56	0.18379098	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.23037052			
0.56	0.18459578	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.23037052			
0.56	0.18378571	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.23037052			
0.56	0.1844745	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.50963211			
0.56	0.1842203	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.50963211			
0.56	0.18477835	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.50963211			
0.56	0.18376099	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.50963211			
0.56	0.18474451	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.50963211			
0.56	0.18402345	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.28322887			
0.56	0.18379971	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.28322887			
0.56	0.18352458	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.28322887			
0.56	0.18394233	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.28322887			
0.56	0.18260977	0.001317	0.654083	41.31050526	3.25185185	8.13333333	10.28322887			
0.56	0.18279119	0.001317	0.654083	41.31050526	3.25185185	8.13333333	20.04854965			
0.56	0.18212223	0.001317	0.654083	41.31050526	3.25185185	8.13333333	20.04854965			
0.56	0.18226305	0.001317	0.654083	41.31050526	3.25185185	8.13333333	20.04854965			
0.56	0.18150754	0.001317	0.654083	41.31050526	3.25185185	8.13333333	20.04854965			
0.56	0.18202503	0.001317	0.654083	41.31050526	3.25185185	8.13333333	20.04854965			
0.56	0.18135101	0.001317	0.654083	41.31050526	3.25185185	8.13333333	17.44635582			
0.56	0.18143527	0.001317	0.654083	41.31050526	3.25185185	8.13333333	17.44635582			
0.56	0.18072557	0.001317	0.654083	41.31050526	3.25185185	8.13333333	17.44635582			
0.56	0.18080191	0.001317	0.654083	41.31050526	3.25185185	8.13333333	17.44635582			
0.56	0.18132158	0.001317	0.654083	41.31050526	3.25185185	8.13333333	17.44635582			
0.56	0.17992365	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.61005592			
0.56	0.17960411	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.61005592			
0.56	0.18046567	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.61005592			
0.56	0.17960149	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.61005592			
0.56	0.17988537	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.61005592			
0.56	0.18021916	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.32944298			
0.56	0.17933168	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.32944298			
0.56	0.18000339	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.32944298			
0.56	0.17979014	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.32944298			
0.56	0.17999184	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.32944298			
0.56	0.1798577	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.34727669			
0.56	0.17939991	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.34727669			
0.56	0.17980099	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.34727669			
0.56	0.17915764	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.34727669			
0.56	0.17941779	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.34727669			
0.56	0.17934977	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.41179466			
0.56	0.17826766	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.41179466			
0.56	0.1794018	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.41179466			
0.56	0.17892069	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.41179466			
0.56	0.17747772	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.41179466			
0.56	0.17864597	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.10443497			
0.56	0.17742693	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.10443497			
0.56	0.17720547	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.10443497			
0.56	0.17662162	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.10443497			
0.56	0.17656434	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.10443497			
0.56	0.17677245	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.91193581			
0.56	0.17603543	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.91193581			
0.56	0.17551701	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.91193581			
0.56	0.17519926	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.91193581			
0.56	0.17540203	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.91193581			
0.56	0.17520525	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.68157005			
0.56	0.1746947	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.68157005			
0.56	0.17507209	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.68157005			
0.56	0.17434938	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.68157005			
0.56	0.17404401	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.68157005			
0.56	0.17400917	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.54143715			
0.56	0.17363513	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.54143715			
0.56	0.17252685	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.54143715			
0.56	0.1737276	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.54143715			
0.56	0.17286415	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.54143715			
0.56	0.1730421	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.35576439			
0.56	0.17171718	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.35576439			
0.56	0.17259265	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.35576439			
0.56	0.17172503	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.35576439			
0.56	0.17232494	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.35576439			
0.56	0.17204861	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.13477325			
0.56	0.17211597	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.13477325			
0.56	0.17099304	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.13477325			
0.56	0.17084813	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.13477325			
0.56	0.17071605	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.13477325			
0.56	0.17014252	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.56858063			
0.56	0.17075147	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.56858063			
0.56	0.17012195	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.56858063			
0.56	0.16968124	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.56858063			
0.56	0.16954723	0.001317	0.654083	41.31050526	3.25185185	8.13333333	14.56858063			
0.56	0.16869861	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.23319626			
0.56	0.16915563	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.23319626			
0.56	0.16967371	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.23319626			
0.56	0.1687564	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.23319626			
0.56	0.16905002	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.23319626			
0.56	0.16959625	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.50732613			
0.56	0.16921511	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.50732613			
0.56	0.16946831	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.50732613			
0.56	0.16966566	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.50732613			
0.56	0.1693788	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.50732613			
0.56	0.168753	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.3021431			
0.57	0.16891618	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.3021431			
0.57	0.1685752	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.3021431			
0.57	0.16770147	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.3021431			
0.57	0.16716087	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.3021431			
0.57	0.16750658	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72120667			
0.57	0.16658214	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72120667			
0.57	0.16570583	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72120667			
0.57	0.16453965	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72120667			
0.57	0.165525	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72120667			
0.57	0.16484998	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42384148			
0.57	0.16491446	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42384148			
0.57	0.16428378	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42384148			
0.57	0.16454598	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42384148			
0.57	0.16349401	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42384148			
0.57	0.16262318	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.64861679			
0.57	0.16268052	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.64861679			
0.57	0.16206479	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.64861679			
0.57	0.16120085	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.64861679			
0.57	0.16092382	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.64861679			
0.57	0.16056283	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.99329567			
0.57	0.16018806	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.99329567			
0.57	0.15937641	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.99329567			
0.57	0.15929203	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.99329567			
0.57	0.15924121	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.99329567			
0.57	0.15863174	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.26814079			
0.57	0.15815265	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.26814079			
0.57	0.15705329	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.26814079			
0.57	0.15735157	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.26814079			
0.57	0.15723251	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.26814079			
0.57	0.15658984	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.33064651			
0.57	0.15605901	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.33064651			
0.57	0.1560543	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.33064651			
0.57	0.15571178	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.33064651			
0.57	0.15538438	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.33064651			
0.57	0.1546614	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.24192238			
0.57	0.15489745	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.24192238			
0.57	0.15508588	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.24192238			
0.57	0.15479289	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.24192238			
0.57	0.15418257	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.24192238			
0.57	0.15492997	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.34751701			
0.57	0.15401952	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.34751701			
0.57	0.1536444	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.34751701			
0.57	0.15426539	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.34751701			
0.57	0.15381147	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.34751701			
0.57	0.15334313	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.7669239			
0.57	0.15198755	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.7669239			
0.57	0.15280677	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.7669239			
0.57	0.1523422	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.7669239			
0.57	0.15134186	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.7669239			
0.57	0.15158795	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.1748848			
0.57	0.1512178	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.1748848			
0.57	0.15090705	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.1748848			
0.57	0.15117708	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.1748848			
0.57	0.15093842	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.1748848			
0.57	0.15156303	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.31010246			
0.57	0.15080646	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.31010246			
0.57	0.15066317	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.31010246			
0.57	0.15081379	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.31010246			
0.57	0.15094905	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.31010246			
0.57	0.14936417	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.2080574			
0.57	0.14938197	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.2080574			
0.57	0.1498826	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.2080574			
0.57	0.14917119	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.2080574			
0.57	0.14867704	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.2080574			
0.57	0.14833587	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42524719			
0.57	0.14917657	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42524719			
0.57	0.1486606	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42524719			
0.57	0.14834666	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42524719			
0.57	0.14792912	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.42524719			
0.57	0.14702371	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.81322289			
0.57	0.14661153	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.81322289			
0.57	0.14597836	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.81322289			
0.57	0.14665568	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.81322289			
0.57	0.14589405	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.81322289			
0.57	0.1451513	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.93569183			
0.57	0.14491121	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.93569183			
0.57	0.14489803	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.93569183			
0.57	0.14415486	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.93569183			
0.57	0.14466335	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.93569183			
0.57	0.14465573	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.19704819			
0.57	0.14510199	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.19704819			
0.57	0.14426902	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.19704819			
0.57	0.14379072	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.19704819			
0.57	0.14442879	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.19704819			
0.57	0.14413993	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.69926834			
0.57	0.14437979	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.69926834			
0.57	0.1448036	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.69926834			
0.57	0.14455734	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.69926834			
0.57	0.14418188	0.001317	0.654083	41.31050526	3.25185185	8.13333333	11.69926834			
0.57	0.14419274	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72065926			
0.57	0.1439018	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72065926			
0.57	0.14324401	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72065926			
0.57	0.14327201	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72065926			
0.57	0.14355846	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.72065926			
0.57	0.14379051	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.12359238			
0.57	0.1436777	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.12359238			
0.57	0.14362483	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.12359238			
0.57	0.1446359	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.12359238			
0.57	0.14440621	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.12359238			
0.57	0.1438019	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.17766571			
0.57	0.14372981	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.17766571			
0.57	0.14336133	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.17766571			
0.57	0.14288555	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.17766571			
0.57	0.14223288	0.001317	0.654083	41.31050526	3.25185185	8.13333333	13.17766571			
0.57	0.14186327	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.20216751			
0.57	0.14191392	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.20216751			
0.57	0.14147572	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.20216751			
0.57	0.14122686	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.20216751			
0.57	0.1416322	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.20216751			
0.57	0.14135841	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.54886627			
0.57	0.14048029	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.54886627			
0.57	0.14095859	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.54886627			
0.57	0.14039008	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.54886627			
0.57	0.14026199	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.54886627			
0.57	0.14029284	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.01994133			
0.57	0.14090946	0.001317	0.654083	41.31050526	3.25185185	8.13333333	12.01994133			
