Manual Coagulant Pump Control (rpm),Fluoride Pump Control (),Turbidity (),Capture Velocity Pump (),Capture V Flow mL/s (mL/s)
32.51851852,8.34074074,4.08522749,6.66092308,0.43296
32.51851852,8.34074074,4.08522749,6.66092308,0.43296
32.51851852,8.34074074,4.08522749,6.66092308,0.43296
32.51851852,8.34074074,4.71260405,6.66092308,0.43296
32.51851852,8.34074074,4.71260405,6.66092308,0.43296
32.51851852,8.34074074,4.71260405,6.66092308,0.43296
32.51851852,8.34074074,4.71260405,6.66092308,0.43296
32.51851852,8.34074074,4.71260405,6.66092308,0.43296
32.51851852,8.34074074,4.07017612,6.66092308,0.43296
32.51851852,8.34074074,4.07017612,6.66092308,0.43296
32.51851852,8.34074074,4.07017612,6.66092308,0.43296
32.51851852,8.34074074,4.07017612,6.66092308,0.43296
32.51851852,8.34074074,4.07017612,6.66092308,0.43296
32.51851852,8.34074074,3.78411913,6.66092308,0.43296
32.51851852,8.34074074,3.78411913,6.66092308,0.43296
32.51851852,8.34074074,3.78411913,6.66092308,0.43296
32.51851852,8.34074074,3.78411913,6.66092308,0.43296
32.51851852,8.34074074,3.78411913,6.66092308,0.43296
32.51851852,8.34074074,4.4601922,6.66092308,0.43296
32.51851852,8.34074074,4.4601922,6.66092308,0.43296
32.51851852,8.34074074,4.4601922,6.66092308,0.43296
32.51851852,8.34074074,4.4601922,6.66092308,0.43296
32.51851852,8.34074074,4.4601922,6.66092308,0.43296
32.51851852,8.34074074,6.02927685,6.66092308,0.43296
32.51851852,8.34074074,6.02927685,6.66092308,0.43296
32.51851852,8.34074074,6.02927685,6.66092308,0.43296
32.51851852,8.34074074,6.02927685,6.66092308,0.43296
32.51851852,8.34074074,6.02927685,6.66092308,0.43296
32.51851852,8.34074074,6.0618844,6.66092308,0.43296
32.51851852,8.34074074,6.0618844,6.66092308,0.43296
32.51851852,8.34074074,6.0618844,6.66092308,0.43296
32.51851852,8.34074074,6.0618844,6.66092308,0.43296
32.51851852,8.34074074,6.0618844,6.66092308,0.43296
32.51851852,8.34074074,5.45734406,6.66092308,0.43296
32.51851852,8.34074074,5.45734406,6.66092308,0.43296
32.51851852,8.34074074,5.45734406,6.66092308,0.43296
32.51851852,8.34074074,5.45734406,6.66092308,0.43296
32.51851852,8.34074074,5.45734406,6.66092308,0.43296
32.51851852,8.34074074,6.25471354,6.66092308,0.43296
32.51851852,8.34074074,6.25471354,6.66092308,0.43296
32.51851852,8.34074074,6.25471354,6.66092308,0.43296
32.51851852,8.34074074,6.25471354,6.66092308,0.43296
32.51851852,8.34074074,6.25471354,6.66092308,0.43296
32.51851852,8.34074074,5.97311592,6.66092308,0.43296
32.51851852,8.34074074,5.97311592,6.66092308,0.43296
32.51851852,8.34074074,5.97311592,6.66092308,0.43296
32.51851852,8.34074074,5.97311592,6.66092308,0.43296
32.51851852,8.34074074,5.97311592,6.66092308,0.43296
32.51851852,8.34074074,4.9061408,6.66092308,0.43296
32.51851852,8.34074074,4.9061408,6.66092308,0.43296
32.51851852,8.34074074,4.9061408,6.66092308,0.43296
32.51851852,8.34074074,4.9061408,6.66092308,0.43296
32.51851852,8.34074074,4.9061408,6.66092308,0.43296
32.51851852,8.34074074,4.02229404,6.66092308,0.43296
32.51851852,8.34074074,4.02229404,6.66092308,0.43296
32.51851852,8.34074074,4.02229404,6.66092308,0.43296
32.51851852,8.34074074,4.02229404,6.66092308,0.43296
32.51851852,8.34074074,4.02229404,6.66092308,0.43296
32.51851852,8.34074074,3.98911715,6.66092308,0.43296
32.51851852,8.34074074,3.98911715,6.66092308,0.43296
32.51851852,8.34074074,3.98911715,6.66092308,0.43296
32.51851852,8.34074074,3.98911715,6.66092308,0.43296
