Manual Coagulant Pump Control (rpm),Fluoride Pump Control (),Turbidity (),Capture Velocity Pump (),Capture V Flow mL/s (mL/s)
32.51851852,8.34074074,5.16261244,3.14215385,0.20424
32.51851852,8.34074074,5.16261244,3.14215385,0.20424
32.51851852,8.34074074,5.16261244,3.14215385,0.20424
32.51851852,8.34074074,4.91533756,3.14215385,0.20424
32.51851852,8.34074074,4.91533756,3.14215385,0.20424
32.51851852,8.34074074,4.91533756,3.14215385,0.20424
32.51851852,8.34074074,4.91533756,3.14215385,0.20424
32.51851852,8.34074074,4.91533756,3.14215385,0.20424
32.51851852,8.34074074,4.91533756,3.14215385,0.20424
32.51851852,8.34074074,4.28395557,3.14215385,0.20424
32.51851852,8.34074074,4.28395557,3.14215385,0.20424
32.51851852,8.34074074,4.28395557,3.14215385,0.20424
32.51851852,8.34074074,4.28395557,3.14215385,0.20424
32.51851852,8.34074074,4.28395557,3.14215385,0.20424
32.51851852,8.34074074,4.00487614,3.14215385,0.20424
32.51851852,8.34074074,4.00487614,3.14215385,0.20424
32.51851852,8.34074074,4.00487614,3.14215385,0.20424
32.51851852,8.34074074,4.00487614,3.14215385,0.20424
32.51851852,8.34074074,4.00487614,3.14215385,0.20424
32.51851852,8.34074074,3.90777516,3.14215385,0.20424
32.51851852,8.34074074,3.90777516,3.14215385,0.20424
32.51851852,8.34074074,3.90777516,3.14215385,0.20424
32.51851852,8.34074074,3.90777516,3.14215385,0.20424
32.51851852,8.34074074,3.90777516,3.14215385,0.20424
32.51851852,8.34074074,3.73767519,3.14215385,0.20424
32.51851852,8.34074074,3.73767519,3.14215385,0.20424
32.51851852,8.34074074,3.73767519,3.14215385,0.20424
32.51851852,8.34074074,3.73767519,3.14215385,0.20424
32.51851852,8.34074074,3.73767519,3.14215385,0.20424
32.51851852,8.34074074,3.54592657,3.14215385,0.20424
32.51851852,8.34074074,3.54592657,3.14215385,0.20424
32.51851852,8.34074074,3.54592657,3.14215385,0.20424
32.51851852,8.34074074,3.54592657,3.14215385,0.20424
32.51851852,8.34074074,3.54592657,3.14215385,0.20424
32.51851852,8.34074074,3.4172864,3.14215385,0.20424
32.51851852,8.34074074,3.4172864,3.14215385,0.20424
32.51851852,8.34074074,3.4172864,3.14215385,0.20424
32.51851852,8.34074074,3.4172864,3.14215385,0.20424
32.51851852,8.34074074,3.4172864,3.14215385,0.20424
32.51851852,8.34074074,3.72366309,3.14215385,0.20424
32.51851852,8.34074074,3.72366309,3.14215385,0.20424
32.51851852,8.34074074,3.72366309,3.14215385,0.20424
32.51851852,8.34074074,3.72366309,3.14215385,0.20424
32.51851852,8.34074074,3.72366309,3.14215385,0.20424
32.51851852,8.34074074,4.0012517,3.14215385,0.20424
32.51851852,8.34074074,4.0012517,3.14215385,0.20424
32.51851852,8.34074074,4.0012517,3.14215385,0.20424
32.51851852,8.34074074,4.0012517,3.14215385,0.20424
32.51851852,8.34074074,4.0012517,3.14215385,0.20424
32.51851852,8.34074074,4.35517216,3.14215385,0.20424
32.51851852,8.34074074,4.35517216,3.14215385,0.20424
32.51851852,8.34074074,4.35517216,3.14215385,0.20424
32.51851852,8.34074074,4.35517216,3.14215385,0.20424
32.51851852,8.34074074,4.35517216,3.14215385,0.20424
32.51851852,8.34074074,4.50654697,3.14215385,0.20424
32.51851852,8.34074074,4.50654697,3.14215385,0.20424
32.51851852,8.34074074,4.50654697,3.14215385,0.20424
32.51851852,8.34074074,4.50654697,3.14215385,0.20424
32.51851852,8.34074074,4.50654697,3.14215385,0.20424
32.51851852,8.34074074,4.83928013,3.14215385,0.20424
32.51851852,8.34074074,4.83928013,3.14215385,0.20424
32.51851852,8.34074074,4.83928013,3.14215385,0.20424
32.51851852,8.34074074,4.83928013,3.14215385,0.20424
