Coagulant mL/s	Turbidity									
0.0032919	11.63772011									
0.0032919	11.63772011									
0.0032919	11.63772011									
0.0032919	11.63772011									
0.0032919	11.63772011									
0.0032919	10.84558487									
0.0032919	10.84558487									
0.0032919	10.84558487									
0.0032919	10.84558487									
0.0032919	10.84558487									
0.0032919	10.09272385									
0.0032919	10.09272385									
0.0032919	10.09272385									
0.0032919	10.09272385									
0.0032919	10.09272385									
0.0032919	11.0353117									
0.0032919	11.0353117									
0.0032919	11.0353117									
0.0032919	11.0353117									
0.0032919	11.0353117									
0.0032919	14.70232201									
0.0032919	14.70232201									
0.0032919	14.70232201									
0.0032919	14.70232201									
0.0032919	14.70232201									
0.0032919	12.44546318									
0.0032919	12.44546318									
0.0032919	12.44546318									
0.0032919	12.44546318									
0.0032919	12.44546318									
0.0032919	12.20221138									
0.0032919	12.20221138									
0.0032919	12.20221138									
0.0032919	12.20221138									
0.0032919	12.20221138									
0.0032919	11.61552048									
0.0032919	11.61552048									
0.0032919	11.61552048									
0.0032919	11.61552048									
0.0032919	11.61552048									
0.0032919	10.48219299									
0.0032919	10.48219299									
0.0032919	10.48219299									
0.0032919	10.48219299									
0.0032919	10.48219299									
0.0032919	14.55575943									
0.0032919	14.55575943									
0.0032919	14.55575943									
0.0032919	14.55575943									
0.0032919	14.55575943									
0.0032919	11.18868446									
0.0032919	11.18868446									
0.0032919	11.18868446									
0.0032919	11.18868446									
0.0032919	11.18868446									
0.0032919	10.28613472									
0.0032919	10.28613472									
0.0032919	10.28613472									
0.0032919	10.28613472									
0.0032919	10.28613472									
0.0032919	13.77809143									
0.0032919	13.77809143									
0.0032919	13.77809143									
0.0032919	13.77809143									
0.0032919	13.77809143									
0.0032919	12.820755									
0.0032919	12.820755									
0.0032919	12.820755									
0.0032919	12.820755									
0.0032919	12.820755									
0.0032919	11.96752167									
0.0032919	11.96752167									
0.0032919	11.96752167									
0.0032919	11.96752167									
0.0032919	11.96752167									
0.0032919	10.99027252									
0.0032919	10.99027252									
0.0032919	10.99027252									
0.0032919	10.99027252									
0.0032919	10.99027252									
0.0032919	10.69754982									
0.0032919	10.69754982									
0.0032919	10.69754982									
0.0032919	10.69754982									
0.0032919	10.69754982									
0.0032919	9.91548157									
0.0032919	9.91548157									
0.0032919	9.91548157									
0.0032919	9.91548157									
0.0032919	9.91548157									
0.0032919	9.53689671									
0.0032919	9.53689671									
0.0032919	9.53689671									
0.0032919	9.53689671									
0.0032919	9.53689671									
0.0032919	9.49523067									
0.0032919	9.49523067									
0.0032919	9.49523067									
0.0032919	9.49523067									
0.0032919	9.49523067									
0.0032919	10.00688457									
0.0032919	10.00688457									
0.0032919	10.00688457									
0.0032919	10.00688457									
0.0032919	10.00688457									
0.0032919	10.54876804									
0.0032919	10.54876804									
0.0032919	10.54876804									
0.0032919	10.54876804									
0.0032919	10.54876804									
0.0032919	10.1244297									
0.0032919	10.1244297									
0.0032919	10.1244297									
0.0032919	10.1244297									
0.0032919	10.1244297									
0.0032919	10.68198776									
0.0032919	10.68198776									
0.0032919	10.68198776									
0.0032919	10.68198776									
0.0032919	10.68198776									
0.0032919	15.46245193									
0.0032919	15.46245193									
0.0032919	15.46245193									
0.0032919	15.46245193									
0.0032919	15.46245193									
0.0032919	13.17545128									
0.0032919	13.17545128									
0.0032919	13.17545128									
0.0032919	13.17545128									
0.0032919	13.17545128									
0.0032919	12.59375									
0.0032919	12.59375									
0.0032919	12.59375									
0.0032919	12.59375									
0.0032919	12.59375									
0.0032919	10.61248779									
0.0032919	10.61248779									
0.0032919	10.61248779									
0.0032919	10.61248779									
0.0032919	10.61248779									
0.0032919	10.7478199									
0.0032919	10.7478199									
0.0032919	10.7478199									
0.0032919	10.7478199									
0.0032919	10.7478199									
0.0032919	10.7478199									
0.0032919	11.36105347									
0.0032919	11.36105347									
0.0032919	11.36105347									
0.0032919	11.36105347									
0.0032919	11.36105347									
0.0032919	10.34448624									
0.0032919	10.34448624									
0.0032919	10.34448624									
0.0032919	10.34448624									
0.0032919	10.34448624									
0.0032919	4.54018879									
0.0032919	4.54018879									
0.0032919	4.54018879									
0.0032919	4.54018879									
0.0032919	4.54018879									
0.0032919	5.8489418									
0.0032919	5.8489418									
0.0032919	5.8489418									
0.0032919	5.8489418									
0.0032919	5.8489418									
0.0032919	6.59947157									
0.0032919	6.59947157									
0.0032919	6.59947157									
0.0032919	6.59947157									
0.0032919	6.59947157									
0.0032919	7.04756403									
0.0032919	7.04756403									
0.0032919	7.04756403									
0.0032919	7.04756403									
0.0032919	7.04756403									
0.0032919	7.22778082									
0.0032919	7.22778082									
0.0032919	7.22778082									
0.0032919	7.22778082									
0.0032919	7.22778082									
0.0032919	7.42483091									
0.0032919	7.42483091									
0.0032919	7.42483091									
0.0032919	7.42483091									
0.0032919	7.42483091									
0.0032919	7.00089836									
0.0032919	7.00089836									
0.0032919	7.00089836									
0.0032919	7.00089836									
0.0032919	7.00089836									
0.0032919	7.62906837									
0.0032919	7.62906837									
0.0032919	7.62906837									
0.0032919	7.62906837									
0.0032919	7.62906837									
0.0032919	8.74118996									
0.0032919	8.74118996									
0.0032919	8.74118996									
0.0032919	8.74118996									
0.0032919	8.74118996									
0.0032919	8.36301899									
0.0032919	8.36301899									
0.0032919	8.36301899									
0.0032919	8.36301899									
0.0032919	8.36301899									
0.0032919	8.39369774									
0.0032919	8.39369774									
0.0032919	8.39369774									
0.0032919	8.39369774									
0.0032919	8.39369774									
0.0032919	9.0384264									
0.0032919	9.0384264									
0.0032919	9.0384264									
0.0032919	9.0384264									
0.0032919	9.0384264									
0.0032919	8.50399685									
0.0032919	8.50399685									
0.0032919	8.50399685									
0.0032919	8.50399685									
0.0032919	8.50399685									
0.0032919	7.88599443									
0.0032919	7.88599443									
0.0032919	7.88599443									
0.0032919	7.88599443									
0.0032919	7.88599443									
0.0032919	7.31886387									
0.0032919	7.31886387									
0.0032919	7.31886387									
0.0032919	7.31886387									
0.0032919	7.31886387									
0.0032919	7.69291592									
0.0032919	7.69291592									
0.0032919	7.69291592									
0.0032919	7.69291592									
0.0032919	7.69291592									
0.0032919	7.96829796									
0.0032919	7.96829796									
0.0032919	7.96829796									
0.0032919	7.96829796									
0.0032919	7.96829796									
0.0032919	8.41659737									
0.0032919	8.41659737									
0.0032919	8.41659737									
0.0032919	8.41659737									
0.0032919	8.41659737									
0.0032919	9.0462513									
0.0032919	9.0462513									
0.0032919	9.0462513									
0.0032919	9.0462513									
0.0032919	9.0462513									
0.0032919	9.12407017									
0.0032919	9.12407017									
0.0032919	9.12407017									
0.0032919	9.12407017									
0.0032919	9.12407017									
0.0032919	8.12861919									
0.0032919	8.12861919									
0.0032919	8.12861919									
0.0032919	8.12861919									
0.0032919	8.12861919									
0.0032919	7.22990704									
0.0032919	7.22990704									
0.0032919	7.22990704									
0.0032919	7.22990704									
0.0032919	7.22990704									
0.0032919	6.96721935									
0.0032919	6.96721935									
0.0032919	6.96721935									
0.0032919	6.96721935									
0.0032919	6.96721935									
0.0032919	7.75252962									
0.0032919	7.75252962									
0.0032919	7.75252962									
0.0032919	7.75252962									
0.0032919	7.75252962									
0.0032919	8.51214886									
0.0032919	8.51214886									
0.0032919	8.51214886									
0.0032919	8.51214886									
0.0032919	8.51214886									
0.0032919	9.0665102									
0.0032919	9.0665102									
0.0032919	9.0665102									
0.0032919	9.0665102									
0.0032919	9.0665102									
0.0032919	8.14282322									
0.0032919	8.14282322									
0.0032919	8.14282322									
0.0032919	8.14282322									
0.0032919	8.14282322									
0.0032919	7.81179714									
0.0032919	7.81179714									
0.0032919	7.81179714									
0.0032919	7.81179714									
0.0032919	7.81179714									
0.0032919	8.22276402									
0.0032919	8.22276402									
0.0032919	8.22276402									
0.0032919	8.22276402									
0.0032919	8.22276402									
0.0032919	7.42772007									
0.0032919	7.42772007									
0.0032919	7.42772007									
0.0032919	7.42772007									
0.0032919	7.42772007									
0.0032919	8.0302906									
0.0032919	8.0302906									
0.0032919	8.0302906									
0.0032919	8.0302906									
0.0032919	8.0302906									
0.0032919	8.81401539									
0.0032919	8.81401539									
0.0032919	8.81401539									
0.0032919	8.81401539									
0.0032919	8.81401539									
0.0032919	7.63973665									
0.0032919	7.63973665									
0.0032919	7.63973665									
0.0032919	7.63973665									
0.0032919	7.63973665									
0.0032919	7.04644918									
0.0032919	7.04644918									
0.0032919	7.04644918									
0.0032919	7.04644918									
0.0032919	7.04644918									
0.0032919	7.15628195									
0.0032919	7.15628195									
0.0032919	7.15628195									
0.0032919	7.15628195									
0.0032919	7.15628195									
0.0032919	5.79141665									
0.0032919	5.79141665									
0.0032919	5.79141665									
0.0032919	5.79141665									
0.0032919	5.79141665									
0.0032919	6.03411198									
0.0032919	6.03411198									
0.0032919	6.03411198									
0.0032919	6.03411198									
0.0032919	6.03411198									
0.0032919	5.81909943									
0.0032919	5.81909943									
0.0032919	5.81909943									
0.0032919	5.81909943									
0.0032919	5.81909943									
0.0032919	5.08272648									
0.0032919	5.08272648									
0.0032919	5.08272648									
0.0032919	5.08272648									
0.0032919	5.08272648									
0.0032919	5.08272648									
0.0032919	3.54299045									
0.0032919	3.54299045									
0.0032919	3.54299045									
0.0032919	3.54299045									
0.0032919	3.54299045									
0.0032919	3.47645211									
0.0032919	3.47645211									
0.0032919	3.47645211									
0.0032919	3.47645211									
0.0032919	3.47645211									
0.0032919	3.83525515									
0.0032919	3.83525515									
0.0032919	3.83525515									
0.0032919	3.83525515									
0.0032919	3.83525515									
0.0032919	4.05317879									
0.0032919	4.05317879									
0.0032919	4.05317879									
0.0032919	4.05317879									
0.0032919	4.05317879									
0.0032919	3.6861999									
0.0032919	3.6861999									
0.0032919	3.6861999									
0.0032919	3.6861999									
0.0032919	3.6861999									
0.0032919	3.78562474									
0.0032919	3.78562474									
0.0032919	3.78562474									
0.0032919	3.78562474									
0.0032919	3.78562474									
0.0032919	3.95415854									
0.0032919	3.95415854									
0.0032919	3.95415854									
0.0032919	3.95415854									
0.0032919	3.95415854									
0.0032919	4.30827856									
0.0032919	4.30827856									
0.0032919	4.30827856									
0.0032919	4.30827856									
0.0032919	4.30827856									
0.0032919	5.40306187									
0.0032919	5.40306187									
0.0032919	5.40306187									
0.0032919	5.40306187									
0.0032919	5.40306187									
0.0032919	6.46030617									
0.0032919	6.46030617									
0.0032919	6.46030617									
0.0032919	6.46030617									
0.0032919	6.46030617									
0.0032919	6.18809032									
0.0032919	6.18809032									
0.0032919	6.18809032									
0.0032919	6.18809032									
0.0032919	6.18809032									
0.0032919	6.28042459									
0.0032919	6.28042459									
0.0032919	6.28042459									
0.0032919	6.28042459									
0.0032919	6.28042459									
0.0032919	5.92159271									
0.0032919	5.92159271									
0.0032919	5.92159271									
0.0032919	5.92159271									
0.0032919	5.92159271									
0.0032919	7.3439846									
0.0032919	7.3439846									
0.0032919	7.3439846									
0.0032919	7.3439846									
0.0032919	7.3439846									
0.0032919	6.41272116									
0.0032919	6.41272116									
0.0032919	6.41272116									
0.0032919	6.41272116									
0.0032919	6.41272116									
0.0032919	6.04107904									
0.0032919	6.04107904									
0.0032919	6.04107904									
0.0032919	6.04107904									
0.0032919	6.04107904									
0.0032919	5.13822508									
0.0032919	5.13822508									
0.0032919	5.13822508									
0.0032919	5.13822508									
0.0032919	5.13822508									
0.0032919	4.9835372									
0.0032919	4.9835372									
0.0032919	4.9835372									
0.0032919	4.9835372									
0.0032919	4.9835372									
0.0032919	4.60458803									
0.0032919	4.60458803									
0.0032919	4.60458803									
0.0032919	4.60458803									
0.0032919	4.60458803									
0.0032919	4.64319229									
0.0032919	4.64319229									
0.0032919	4.64319229									
0.0032919	4.64319229									
0.0032919	4.64319229									
0.0032919	4.90322924									
0.0032919	4.90322924									
0.0032919	4.90322924									
0.0032919	4.90322924									
0.0032919	4.90322924									
0.0032919	4.64836597									
0.0032919	4.64836597									
0.0032919	4.64836597									
0.0032919	4.64836597									
0.0032919	4.64836597									
0.0032919	3.85694218									
0.0032919	3.85694218									
0.0032919	3.85694218									
0.0032919	3.85694218									
0.0032919	3.85694218									
0.0032919	4.63531971									
0.0032919	4.63531971									
0.0032919	4.63531971									
0.0032919	4.63531971									
0.0032919	4.63531971									
0.0032919	5.03818703									
0.0032919	5.03818703									
0.0032919	5.03818703									
0.0032919	5.03818703									
0.0032919	5.03818703									
0.0032919	4.20591068									
0.0032919	4.20591068									
0.0032919	4.20591068									
0.0032919	4.20591068									
0.0032919	4.20591068									
0.0032919	4.22947931									
0.0032919	4.22947931									
0.0032919	4.22947931									
0.0032919	4.22947931									
0.0032919	4.22947931									
0.0032919	4.87590551									
0.0032919	4.87590551									
0.0032919	4.87590551									
0.0032919	4.87590551									
0.0032919	4.87590551									
0.0032919	4.33577967									
0.0032919	4.33577967									
0.0032919	4.33577967									
0.0032919	4.33577967									
0.0032919	4.33577967									
0.0032919	5.30311203									
0.0032919	5.30311203									
0.0032919	5.30311203									
0.0032919	5.30311203									
0.0032919	5.30311203									
0.0032919	4.96383142									
0.0032919	4.96383142									
0.0032919	4.96383142									
0.0032919	4.96383142									
0.0032919	4.96383142									
0.0032919	4.47670555									
0.0032919	4.47670555									
0.0032919	4.47670555									
0.0032919	4.47670555									
0.0032919	4.47670555									
0.0032919	4.66510248									
0.0032919	4.66510248									
0.0032919	4.66510248									
0.0032919	4.66510248									
0.0032919	4.66510248									
0.0032919	4.74672699									
0.0032919	4.74672699									
0.0032919	4.74672699									
0.0032919	4.74672699									
0.0032919	4.74672699									
0.0032919	5.42584515									
0.0032919	5.42584515									
0.0032919	5.42584515									
0.0032919	5.42584515									
0.0032919	5.42584515									
0.0032919	5.28470421									
0.0032919	5.28470421									
0.0032919	5.28470421									
0.0032919	5.28470421									
0.0032919	5.28470421									
0.0032919	5.70950699									
0.0032919	5.70950699									
0.0032919	5.70950699									
0.0032919	5.70950699									
0.0032919	5.70950699									
0.0032919	6.50063896									
